,REAL,PREDICHAS,BAG,METODO
15,0.0,0.026592025950770322,6,HDY
16,0.043,0.0502870231978922,6,HDY
17,0.069,0.06358390235655142,6,HDY
18,0.028,0.031334824677720606,6,HDY
19,0.033,0.036248146308052835,6,HDY
20,0.026,0.028671786588499372,6,HDY
21,0.059,0.04498443584262933,6,HDY
22,0.021,0.008982989031160836,6,HDY
23,0.087,0.08766834189040787,6,HDY
24,0.048,0.040632883667703255,6,HDY
25,0.05,0.0669471550531022,6,HDY
26,0.014,0.01538288791335753,6,HDY
27,0.063,0.06514950880888427,6,HDY
0,0.054,1.3357181459011123e-05,5,HDY
1,0.083,0.024078282254450706,5,HDY
2,0.009,0.0023482274985293454,5,HDY
3,0.102,0.10936490505546964,5,HDY
4,0.02,0.01943024461056048,5,HDY
5,0.005,0.0122643087566704,5,HDY
6,0.035,0.04343435428304384,5,HDY
7,0.159,0.1633108961727931,5,HDY
8,0.049,0.10117091402044097,5,HDY
9,0.012,0.009772671764168146,5,HDY
10,0.009,0.0059563236325632,5,HDY
11,0.006,0.06122287148786141,5,HDY
12,0.018,0.04219418488745784,5,HDY
13,0.002,0.013849573939754995,5,HDY
14,0.071,0.061835778196903377,5,HDY
15,0.004,0.05099565174029257,5,HDY
16,0.027,0.027595678288178226,5,HDY
17,0.003,0.0041670160072402596,5,HDY
18,0.107,0.10875948001070725,5,HDY
19,0.001,3.233535537805386e-06,5,HDY
20,0.044,0.036907055817834336,5,HDY
21,0.036,0.038971459275920314,5,HDY
22,0.064,3.246897245873943e-06,5,HDY
23,0.01,0.011565017771492778,5,HDY
24,0.006,2.3798773480288252e-06,5,HDY
25,0.036,0.02334451453680935,5,HDY
26,0.016,0.013523746300182968,5,HDY
27,0.012,0.01391456721104355,5,HDY
0,0.101,8.901776479975419e-06,4,HDY
1,0.183,0.07254418629641388,4,HDY
2,0.017,0.01787909839600509,4,HDY
3,0.001,0.010513510945817255,4,HDY
4,0.038,0.0372203457651729,4,HDY
5,0.007,0.01191791877566628,4,HDY
6,0.022,0.05503716187062949,4,HDY
7,0.011,0.011920796456056036,4,HDY
8,0.15,0.2636325712569233,4,HDY
9,0.036,0.005543494953233479,4,HDY
10,0.062,0.08159597784043476,4,HDY
11,0.065,0.08551746887048386,4,HDY
12,0.02,0.02119387361592263,4,HDY
13,0.032,0.017023208801308087,4,HDY
14,0.006,1.7294414459732351e-06,4,HDY
15,0.019,0.08668824239531446,4,HDY
16,0.041,0.04240980382181564,4,HDY
17,0.001,0.0018058343057410166,4,HDY
18,0.01,0.011533613207933136,4,HDY
19,0.028,0.01906581537743205,4,HDY
20,0.035,0.03877364109899627,4,HDY
21,0.019,0.022805306206523806,4,HDY
22,0.011,9.693535783907046e-06,4,HDY
23,0.013,0.011378361146097905,4,HDY
24,0.001,1.774011793869143e-05,4,HDY
25,0.0,1.222417597874173e-06,4,HDY
26,0.038,0.041712004453622345,4,HDY
27,0.033,0.03224842677023598,4,HDY
0,0.081,0.01425252111644874,3,HDY
1,0.044,0.033115760378807986,3,HDY
2,0.012,0.007443410543474024,3,HDY
3,0.002,0.012774020060408035,3,HDY
4,0.01,0.000509307955766882,3,HDY
5,0.019,0.01889012966743996,3,HDY
6,0.124,0.23225193372623087,3,HDY
7,0.004,0.002108940584276217,3,HDY
8,0.061,0.11804518574782569,3,HDY
9,0.095,0.0006957421286949075,3,HDY
10,0.004,0.006447334194870014,3,HDY
11,0.014,0.03292997748405811,3,HDY
12,0.053,0.07286076163172668,3,HDY
13,0.063,0.05306899479296642,3,HDY
14,0.008,0.007956128709638334,3,HDY
15,0.002,0.005802195352702598,3,HDY
16,0.054,0.05678435193038862,3,HDY
17,0.013,0.011471690164594714,3,HDY
18,0.009,0.009893312692338414,3,HDY
19,0.025,0.01126229420983831,3,HDY
20,0.04,0.03845442372323892,3,HDY
21,0.095,0.08930998948011028,3,HDY
22,0.031,0.008436773757679834,3,HDY
23,0.036,0.04031640376310901,3,HDY
24,0.032,0.02066719969429316,3,HDY
25,0.018,0.028082928977091186,3,HDY
26,0.048,0.057589608812596,3,HDY
27,0.003,0.008578647379906353,3,HDY
0,0.014,1.0197998851912827e-05,2,HDY
1,0.178,0.04519178524749603,2,HDY
2,0.076,0.08271220232704048,2,HDY
3,0.053,0.04855740576016508,2,HDY
4,0.033,0.02170708213814628,2,HDY
5,0.022,0.009490281536963003,2,HDY
6,0.017,0.016633498280620163,2,HDY
7,0.02,0.028990561788496287,2,HDY
8,0.045,0.060632302596389534,2,HDY
9,0.01,0.011348117927360232,2,HDY
10,0.01,0.0008086579188916193,2,HDY
11,0.011,0.018325869301199116,2,HDY
12,0.011,0.03566077255064082,2,HDY
13,0.006,4.261739393934756e-05,2,HDY
14,0.034,0.04465378760211829,2,HDY
15,0.052,0.13671055029091,2,HDY
16,0.015,0.018814350092860005,2,HDY
17,0.044,0.041489183806619395,2,HDY
18,0.156,0.16210944586664328,2,HDY
19,0.019,0.029589906414605273,2,HDY
20,0.022,0.03297400406522238,2,HDY
21,0.019,0.020003812650804424,2,HDY
22,0.01,0.00036078877149189594,2,HDY
23,0.087,0.08593644199963274,2,HDY
24,0.015,0.011709172030306374,2,HDY
25,0.0,4.833997499127415e-06,2,HDY
26,0.02,0.03265278468398987,2,HDY
27,0.001,0.002879540565228456,2,HDY
0,0.039,0.012493559102317175,1,HDY
1,0.005,0.011486945603325829,1,HDY
2,0.006,0.01051762656350758,1,HDY
3,0.044,0.05150531393683456,1,HDY
4,0.026,0.02603092691888005,1,HDY
5,0.007,0.0014339985624811286,1,HDY
6,0.038,0.06414660516888866,1,HDY
7,0.033,0.033137050372458496,1,HDY
8,0.009,0.027543423730768363,1,HDY
9,0.037,0.019165397260695112,1,HDY
10,0.036,0.03587997784773131,1,HDY
11,0.007,0.0606972297666562,1,HDY
12,0.016,0.02351516894027117,1,HDY
13,0.001,0.00030050646981022694,1,HDY
14,0.0,0.0016737763377519931,1,HDY
15,0.004,0.011661061115486685,1,HDY
16,0.038,0.03344110524491982,1,HDY
17,0.087,0.08474698795365881,1,HDY
18,0.033,0.04222855745503195,1,HDY
19,0.017,0.02262531786596762,1,HDY
20,0.043,0.028420457313774232,1,HDY
21,0.006,0.010509974091650578,1,HDY
22,0.1,0.021004497920347844,1,HDY
23,0.064,0.058845483923744814,1,HDY
24,0.131,0.13333101752015677,1,HDY
25,0.002,1.992629287166523e-06,1,HDY
26,0.016,0.018036857693597592,1,HDY
27,0.155,0.15561914476546565,1,HDY
0,0.004,0.01283476515489049,0,HDY
1,0.003,0.013189446441550562,0,HDY
2,0.041,0.041969418148314,0,HDY
3,0.016,0.004759904046478095,0,HDY
4,0.017,0.01254165215743328,0,HDY
5,0.032,0.021699628876165288,0,HDY
6,0.08,0.1358314657401135,0,HDY
7,0.022,0.0204530943136658,0,HDY
8,0.01,0.005065633969451744,0,HDY
9,0.074,0.027584918282388595,0,HDY
10,0.0,3.858666925183076e-06,0,HDY
11,0.002,0.010815013228530249,0,HDY
12,0.019,0.009766139437740441,0,HDY
13,0.044,0.046941365765493,0,HDY
14,0.012,0.023627399314824233,0,HDY
15,0.111,0.10240220667108864,0,HDY
16,0.016,0.01019160819439274,0,HDY
17,0.032,0.030205397025495056,0,HDY
18,0.049,0.05225552257628712,0,HDY
19,0.015,0.024805699392463514,0,HDY
20,0.036,0.04304573520565647,0,HDY
21,0.041,0.03835983072246166,0,HDY
22,0.011,5.970982904342119e-06,0,HDY
23,0.208,0.20481001878309146,0,HDY
24,0.079,0.08015382145198345,0,HDY
25,0.003,0.0012326198378566006,0,HDY
26,0.005,0.013357632359038052,0,HDY
27,0.018,0.012090193592798296,0,HDY
