,REAL,PREDICHAS,BAG,METODO
20,0.044,0.04220393000463295,5,EDy
21,0.036,0.038843905168369955,5,EDy
22,0.064,0.002149399304272962,5,EDy
23,0.01,0.009880029162359527,5,EDy
24,0.006,0.0,5,EDy
25,0.036,0.020473671347311227,5,EDy
26,0.016,0.016183204040401966,5,EDy
27,0.012,0.010685893874042396,5,EDy
0,0.101,0.023434410725603885,4,EDy
1,0.183,0.1362975807489334,4,EDy
2,0.017,0.013044632467063836,4,EDy
3,0.001,0.008641753138432871,4,EDy
4,0.038,0.027988823824013048,4,EDy
5,0.007,0.004067779792452243,4,EDy
6,0.022,0.032487001835823585,4,EDy
7,0.011,0.01215389568266318,4,EDy
8,0.15,0.21964092859176385,4,EDy
9,0.036,0.022216953055934328,4,EDy
10,0.062,0.0682056076482577,4,EDy
11,0.065,0.06970562144881592,4,EDy
12,0.02,0.021756952814808925,4,EDy
13,0.032,0.07658511903177938,4,EDy
14,0.006,0.0,4,EDy
15,0.019,0.03049084104389371,4,EDy
16,0.041,0.046845620027824386,4,EDy
17,0.001,4.248732530837239e-23,4,EDy
18,0.01,0.014777224110678408,4,EDy
19,0.028,0.019833292411999878,4,EDy
20,0.035,0.04121625016937181,4,EDy
21,0.019,0.017266085118671205,4,EDy
22,0.011,0.015809222410775637,4,EDy
23,0.013,0.01021500124048549,4,EDy
24,0.001,2.067575950715044e-20,4,EDy
25,0.0,0.0012304118120679516,4,EDy
26,0.038,0.037957914714299566,4,EDy
27,0.033,0.028131076133585786,4,EDy
0,0.081,0.026033443803237067,3,EDy
1,0.044,0.04139984576495934,3,EDy
2,0.012,0.00010900544245261607,3,EDy
3,0.002,0.018604317194840965,3,EDy
4,0.01,1.0842021724855044e-19,3,EDy
5,0.019,0.011293266353857205,3,EDy
6,0.124,0.1993887555275129,3,EDy
7,0.004,0.006615058877161649,3,EDy
8,0.061,0.09710351886933498,3,EDy
9,0.095,0.020831926552968068,3,EDy
10,0.004,0.0088973683955849,3,EDy
11,0.014,0.02963334214519614,3,EDy
12,0.053,0.07579297668630197,3,EDy
13,0.063,0.0749688643021559,3,EDy
14,0.008,0.01035733454463983,3,EDy
15,0.002,-2.1493636652749973e-21,3,EDy
16,0.054,0.0554119851461805,3,EDy
17,0.013,0.008324496172646807,3,EDy
18,0.009,0.01094757034524472,3,EDy
19,0.025,0.007951717968180285,3,EDy
20,0.04,0.03615726916995398,3,EDy
21,0.095,0.0895843259406832,3,EDy
22,0.031,0.015308925722371287,3,EDy
23,0.036,0.03571158121961454,3,EDy
24,0.032,0.02802708909914307,3,EDy
25,0.018,0.029195986784304573,3,EDy
26,0.048,0.055983045020330344,3,EDy
27,0.003,0.00636698295114313,3,EDy
0,0.014,4.316654062545707e-18,2,EDy
1,0.178,0.14001528889601514,2,EDy
2,0.076,0.0840244726691033,2,EDy
3,0.053,0.04599615931355332,2,EDy
4,0.033,0.02488289916768149,2,EDy
5,0.022,0.008061646496741133,2,EDy
6,0.017,0.0,2,EDy
7,0.02,0.02379824488874365,2,EDy
8,0.045,0.04637924967963001,2,EDy
9,0.01,0.027004256351761055,2,EDy
10,0.01,-5.48665140273637e-20,2,EDy
11,0.011,0.01841804941621178,2,EDy
12,0.011,0.024014279327098282,2,EDy
13,0.006,0.03287986404616521,2,EDy
14,0.034,0.04043638234714543,2,EDy
15,0.052,0.055534804850012866,2,EDy
16,0.015,0.02325989872413667,2,EDy
17,0.044,0.037148142577428926,2,EDy
18,0.156,0.16029296388359665,2,EDy
19,0.019,0.024932618955928312,2,EDy
20,0.022,0.0354862025007547,2,EDy
21,0.019,0.01989680446933774,2,EDy
22,0.01,0.0064235557727791714,2,EDy
23,0.087,0.07661679288417811,2,EDy
24,0.015,0.005722389597038068,2,EDy
25,0.0,-8.172449906386505e-19,2,EDy
26,0.02,0.03496023392104053,2,EDy
27,0.001,0.003814799263918367,2,EDy
0,0.039,0.04001275634114974,1,EDy
1,0.005,0.019127143495545063,1,EDy
2,0.006,0.006384133987267847,1,EDy
3,0.044,0.05282474669337468,1,EDy
4,0.026,0.02241578455519205,1,EDy
5,0.007,0.0013154560133143648,1,EDy
6,0.038,0.07653425035054316,1,EDy
7,0.033,0.03169798952199096,1,EDy
8,0.009,0.004597255642049315,1,EDy
9,0.037,-1.744411840655434e-19,1,EDy
10,0.036,0.03844935969109171,1,EDy
11,0.007,0.055006541247646895,1,EDy
12,0.016,0.02098412027826695,1,EDy
13,0.001,0.012641948110447682,1,EDy
14,0.0,0.0,1,EDy
15,0.004,0.0013866092600261423,1,EDy
16,0.038,0.042728859167176864,1,EDy
17,0.087,0.08041599075604165,1,EDy
18,0.033,0.04241637522803359,1,EDy
19,0.017,0.022345712903207204,1,EDy
20,0.043,0.03320190312992282,1,EDy
21,0.006,0.007493447227585963,1,EDy
22,0.1,0.02594970657167367,1,EDy
23,0.064,0.056344329754236505,1,EDy
24,0.131,0.12696460630457604,1,EDy
25,0.002,0.0,1,EDy
26,0.016,0.02696729451797775,1,EDy
27,0.155,0.15179367925166132,1,EDy
0,0.004,0.016531922396420103,0,EDy
1,0.003,0.031198493949684332,0,EDy
2,0.041,0.05006752533270535,0,EDy
3,0.016,0.00439191406438002,0,EDy
4,0.017,0.009632721832056075,0,EDy
5,0.032,0.014492362360603682,0,EDy
6,0.08,0.0975296882654156,0,EDy
7,0.022,0.018515468227865643,0,EDy
8,0.01,3.0088377391981587e-19,0,EDy
9,0.074,0.05599433027465041,0,EDy
10,0.0,-7.390755348845755e-20,0,EDy
11,0.002,0.01267262162704469,0,EDy
12,0.019,0.007562100682314422,0,EDy
13,0.044,0.04871490134095768,0,EDy
14,0.012,0.026498591440406095,0,EDy
15,0.111,0.08286999084594704,0,EDy
16,0.016,0.019296457584034282,0,EDy
17,0.032,0.02632934445554776,0,EDy
18,0.049,0.05253814105293656,0,EDy
19,0.015,0.03174569863171948,0,EDy
20,0.036,0.049972625300566884,0,EDy
21,0.041,0.03794167157956582,0,EDy
22,0.011,0.0,0,EDy
23,0.208,0.1989555485880347,0,EDy
24,0.079,0.07879802374175332,0,EDy
25,0.003,0.0025703028146860773,0,EDy
26,0.005,0.015325665184273732,0,EDy
27,0.018,0.009853888426430424,0,EDy
