,REAL,PREDICHAS,BAG,METODO
16,0.043,0.009818604563882515,6,HDx
17,0.069,0.06688832591831984,6,HDx
18,0.028,0.015484468906924875,6,HDx
19,0.033,0.05286372576511356,6,HDx
20,0.026,0.061536851411252036,6,HDx
21,0.059,0.07208767918551824,6,HDx
22,0.021,0.006273254523197765,6,HDx
23,0.087,0.06570874114977317,6,HDx
24,0.048,0.06369916003727918,6,HDx
25,0.05,0.07435769984158801,6,HDx
26,0.014,0.01926505755907687,6,HDx
27,0.063,0.068540437042409,6,HDx
0,0.054,0.03639645370377736,5,HDx
1,0.083,0.0237069597634466,5,HDx
2,0.009,4.943795251536504e-05,5,HDx
3,0.102,0.08651522623267889,5,HDx
4,0.02,0.017829848933224538,5,HDx
5,0.005,0.025520774328423843,5,HDx
6,0.035,0.015742382216088195,5,HDx
7,0.159,0.13388504540420054,5,HDx
8,0.049,0.05639258805630494,5,HDx
9,0.012,0.029059928328531524,5,HDx
10,0.009,0.049682813595245914,5,HDx
11,0.006,0.06140577894570825,5,HDx
12,0.018,0.05642569102107624,5,HDx
13,0.002,7.09214082293506e-05,5,HDx
14,0.071,0.06148029105391334,5,HDx
15,0.004,0.04538040924168694,5,HDx
16,0.027,0.008905457576623232,5,HDx
17,0.003,0.005582501315761292,5,HDx
18,0.107,0.07798143359178668,5,HDx
19,0.001,0.013898770336153731,5,HDx
20,0.044,0.009461090265230381,5,HDx
21,0.036,0.04759779393085209,5,HDx
22,0.064,1.4059861102086056e-05,5,HDx
23,0.01,0.004075276115549787,5,HDx
24,0.006,0.04332530187205361,5,HDx
25,0.036,0.06757619374794224,5,HDx
26,0.016,5.563618642488071e-05,5,HDx
27,0.012,0.021980671242208562,5,HDx
0,0.101,0.02001637513849149,4,HDx
1,0.183,0.04053415350110136,4,HDx
2,0.017,1.7562902684666933e-05,4,HDx
3,0.001,0.029244300718751757,4,HDx
4,0.038,0.027834742689123025,4,HDx
5,0.007,0.011210019136418075,4,HDx
6,0.022,0.00012007374481721485,4,HDx
7,0.011,0.0008194279106460813,4,HDx
8,0.15,0.22743746231493853,4,HDx
9,0.036,0.04725415213634265,4,HDx
10,0.062,0.07669205058212243,4,HDx
11,0.065,0.08360077510932389,4,HDx
12,0.02,0.022088489886185086,4,HDx
13,0.032,0.0003093854885239729,4,HDx
14,0.006,0.007389255729133015,4,HDx
15,0.019,0.11389896307466098,4,HDx
16,0.041,0.01942469683753235,4,HDx
17,0.001,0.03435363102390683,4,HDx
18,0.01,0.02621405308367926,4,HDx
19,0.028,0.037155138185104984,4,HDx
20,0.035,0.025466427991192832,4,HDx
21,0.019,0.03921857754691361,4,HDx
22,0.011,7.721224540362566e-05,4,HDx
23,0.013,0.0145011635967327,4,HDx
24,0.001,0.0019760248777238483,4,HDx
25,0.0,0.046303601583435605,4,HDx
26,0.038,0.024679480528002912,4,HDx
27,0.033,0.022161119245976003,4,HDx
0,0.081,0.013927420331516602,3,HDx
1,0.044,0.026991106938680506,3,HDx
2,0.012,9.955198525378742e-06,3,HDx
3,0.002,0.030978334865468006,3,HDx
4,0.01,0.013360119416742255,3,HDx
5,0.019,0.006659095417498778,3,HDx
6,0.124,0.1132887782404535,3,HDx
7,0.004,3.5350939885233038e-06,3,HDx
8,0.061,0.1146587799103491,3,HDx
9,0.095,0.09531006464188595,3,HDx
10,0.004,0.017166143083004383,3,HDx
11,0.014,0.04575306842539773,3,HDx
12,0.053,0.06121422026107081,3,HDx
13,0.063,0.04593986637315134,3,HDx
14,0.008,0.012616249647819266,3,HDx
15,0.002,0.013340982518517976,3,HDx
16,0.054,0.026966827570500083,3,HDx
17,0.013,0.04088963512298774,3,HDx
18,0.009,0.012957941292301232,3,HDx
19,0.025,0.006112301357317879,3,HDx
20,0.04,0.04614104554001991,3,HDx
21,0.095,0.10287304566838229,3,HDx
22,0.031,0.002194256355451721,3,HDx
23,0.036,0.04036432398798647,3,HDx
24,0.032,0.037780620251042084,3,HDx
25,0.018,0.020391170587061136,3,HDx
26,0.048,0.034090652073507054,3,HDx
27,0.003,0.01801929321693372,3,HDx
0,0.014,0.017891842007747925,2,HDx
1,0.178,0.05893653189193102,2,HDx
2,0.076,0.002084333451934517,2,HDx
3,0.053,0.023505522091546646,2,HDx
4,0.033,0.05087960479710973,2,HDx
5,0.022,0.03871661981982919,2,HDx
6,0.017,6.911412828783975e-05,2,HDx
7,0.02,1.9198731975986044e-05,2,HDx
8,0.045,0.045419054327263904,2,HDx
9,0.01,0.03045664906728289,2,HDx
10,0.01,0.02999816398669164,2,HDx
11,0.011,0.03581988219053738,2,HDx
12,0.011,0.04388763371447547,2,HDx
13,0.006,0.041434804926169765,2,HDx
14,0.034,0.002431099686865511,2,HDx
15,0.052,0.0989543174519441,2,HDx
16,0.015,0.012392199860402183,2,HDx
17,0.044,0.06523766926611516,2,HDx
18,0.156,0.11606862728073782,2,HDx
19,0.019,0.04176211978360233,2,HDx
20,0.022,0.015107562809707898,2,HDx
21,0.019,0.03675688742924443,2,HDx
22,0.01,0.008292231777973747,2,HDx
23,0.087,0.07326706767031203,2,HDx
24,0.015,0.015099392913188197,2,HDx
25,0.0,0.06019604110941464,2,HDx
26,0.02,0.02033276989320536,2,HDx
27,0.001,0.01498130423559404,2,HDx
0,0.039,0.00020994844274995785,1,HDx
1,0.005,0.015946100733904713,1,HDx
2,0.006,9.953342777099968e-05,1,HDx
3,0.044,0.036376557960431384,1,HDx
4,0.026,0.02011992455590927,1,HDx
5,0.007,0.015446197314215078,1,HDx
6,0.038,4.385222284476659e-05,1,HDx
7,0.033,3.820562892389396e-05,1,HDx
8,0.009,0.04841916408090655,1,HDx
9,0.037,0.070088049176073,1,HDx
10,0.036,0.08266560163830848,1,HDx
11,0.007,0.08719487396502613,1,HDx
12,0.016,0.0316544699348809,1,HDx
13,0.001,0.012976652843654245,1,HDx
14,0.0,0.0003904797888674425,1,HDx
15,0.004,0.01366709276773873,1,HDx
16,0.038,0.011697054643675547,1,HDx
17,0.087,0.08903018361809513,1,HDx
18,0.033,0.03013299962503241,1,HDx
19,0.017,0.02310634482783058,1,HDx
20,0.043,0.011328423498785867,1,HDx
21,0.006,0.019702821586556354,1,HDx
22,0.1,0.0014294922293381768,1,HDx
23,0.064,0.047642697025057024,1,HDx
24,0.131,0.13742824815472826,1,HDx
25,0.002,0.02123891640143446,1,HDx
26,0.016,0.024030711525413435,1,HDx
27,0.155,0.14789368924644009,1,HDx
0,0.004,0.023144336402952926,0,HDx
1,0.003,0.03472935321598231,0,HDx
2,0.041,0.009688822572848093,0,HDx
3,0.016,0.03174598059508354,0,HDx
4,0.017,0.040929275910878624,0,HDx
5,0.032,0.0276075067506182,0,HDx
6,0.08,0.1199740939571107,0,HDx
7,0.022,2.4142418867117722e-05,0,HDx
8,0.01,0.007092030440953492,0,HDx
9,0.074,0.032714016397565104,0,HDx
10,0.0,0.04701959250985254,0,HDx
11,0.002,0.017753740428316307,0,HDx
12,0.019,0.027208984952724443,0,HDx
13,0.044,0.03182043509884136,0,HDx
14,0.012,0.02590025110614443,0,HDx
15,0.111,0.06708865581323774,0,HDx
16,0.016,0.014088342609239444,0,HDx
17,0.032,0.027483510471314424,0,HDx
18,0.049,0.02660590306567326,0,HDx
19,0.015,0.03409373832725094,0,HDx
20,0.036,0.03750738072781375,0,HDx
21,0.041,0.0603750055807079,0,HDx
22,0.011,2.702745665392765e-05,0,HDx
23,0.208,0.17562843316832455,0,HDx
24,0.079,0.03836863891455287,0,HDx
25,0.003,0.015815879147568726,0,HDx
26,0.005,7.287595025306353e-05,0,HDx
27,0.018,0.0254908761773496,0,HDx
