,REAL,PREDICHAS,BAG,METODO
16,0.043,0.05919192537108754,6,HDY
17,0.069,0.06467474118576802,6,HDY
18,0.028,0.03200822863536024,6,HDY
19,0.033,0.029069666403454722,6,HDY
20,0.026,0.038264759121271114,6,HDY
21,0.059,0.04539185440025061,6,HDY
22,0.021,9.00932180622231e-05,6,HDY
23,0.087,0.05344416416521873,6,HDY
24,0.048,0.04170142779518787,6,HDY
25,0.05,0.06337400095142645,6,HDY
26,0.014,0.02796361926503695,6,HDY
27,0.063,0.06470415325746796,6,HDY
0,0.054,0.0012494560537587647,5,HDY
1,0.083,0.005589032807035536,5,HDY
2,0.009,6.891165639665977e-05,5,HDY
3,0.102,0.09271598166624426,5,HDY
4,0.02,0.0225871952672478,5,HDY
5,0.005,0.005208969182644371,5,HDY
6,0.035,0.04392262364081398,5,HDY
7,0.159,0.1479272305487348,5,HDY
8,0.049,0.10158287178196254,5,HDY
9,0.012,0.0010819268106223644,5,HDY
10,0.009,0.009829800257328382,5,HDY
11,0.006,0.054263565127141804,5,HDY
12,0.018,0.03402470896285968,5,HDY
13,0.002,0.0029430629770761238,5,HDY
14,0.071,0.06089566782724112,5,HDY
15,0.004,0.05093774142326054,5,HDY
16,0.027,0.05191043557677088,5,HDY
17,0.003,0.009604202475234535,5,HDY
18,0.107,0.12417007543456335,5,HDY
19,0.001,1.7657588598447895e-05,5,HDY
20,0.044,0.03911840021883343,5,HDY
21,0.036,0.03539032531638416,5,HDY
22,0.064,0.04010361327547317,5,HDY
23,0.01,0.014448015687229261,5,HDY
24,0.006,1.68734041060276e-05,5,HDY
25,0.036,0.03365763417270037,5,HDY
26,0.016,2.0542962855975686e-05,5,HDY
27,0.012,0.01671330298506605,5,HDY
0,0.101,0.03450631520009986,4,HDY
1,0.183,0.0554410346736602,4,HDY
2,0.017,0.05000455249585629,4,HDY
3,0.001,0.0002567060245391443,4,HDY
4,0.038,0.022720892520787694,4,HDY
5,0.007,0.003270523535187077,4,HDY
6,0.022,0.057337461827493635,4,HDY
7,0.011,0.006130913909817726,4,HDY
8,0.15,0.23734032109223346,4,HDY
9,0.036,0.0012455143110204627,4,HDY
10,0.062,0.07903442128051169,4,HDY
11,0.065,0.0755261606895348,4,HDY
12,0.02,0.0026527494517553144,4,HDY
13,0.032,0.047437756809932924,4,HDY
14,0.006,0.019738979311712274,4,HDY
15,0.019,0.09063200593373764,4,HDY
16,0.041,0.023750555196602404,4,HDY
17,0.001,0.010488708677054209,4,HDY
18,0.01,0.007136507869084021,4,HDY
19,0.028,0.01519287119589563,4,HDY
20,0.035,0.0296820851671804,4,HDY
21,0.019,0.02798864803146662,4,HDY
22,0.011,0.016909486977034958,4,HDY
23,0.013,0.0040279663639926295,4,HDY
24,0.001,4.7527961950355554e-05,4,HDY
25,0.0,0.013170861932864405,4,HDY
26,0.038,0.031012700403784628,4,HDY
27,0.033,0.03731559409021592,4,HDY
0,0.081,0.003559441097933444,3,HDY
1,0.044,0.0003905268082906254,3,HDY
2,0.012,0.04646844809462799,3,HDY
3,0.002,0.010333481176028074,3,HDY
4,0.01,0.007532161780369146,3,HDY
5,0.019,0.028604906666092965,3,HDY
6,0.124,0.18291108318382449,3,HDY
7,0.004,0.0023220966300580913,3,HDY
8,0.061,0.1361933367699064,3,HDY
9,0.095,0.036208768154329905,3,HDY
10,0.004,8.091064739837991e-05,3,HDY
11,0.014,0.03781685037966082,3,HDY
12,0.053,0.06713808276148557,3,HDY
13,0.063,0.008744922963310975,3,HDY
14,0.008,0.004383954620283028,3,HDY
15,0.002,0.02558528720489898,3,HDY
16,0.054,0.0438643725724056,3,HDY
17,0.013,0.016902479066992212,3,HDY
18,0.009,0.020533022147843086,3,HDY
19,0.025,0.02161209590535387,3,HDY
20,0.04,0.04085135876983637,3,HDY
21,0.095,0.09013897973285903,3,HDY
22,0.031,0.0003100790938839318,3,HDY
23,0.036,0.03187999198564163,3,HDY
24,0.032,0.021389845991567014,3,HDY
25,0.018,0.038536490203577516,3,HDY
26,0.048,0.06839832688077517,3,HDY
27,0.003,0.007308557768195015,3,HDY
0,0.014,0.0009072452630379344,2,HDY
1,0.178,0.1373787500299741,2,HDY
2,0.076,0.05694570898049568,2,HDY
3,0.053,0.054170789789925386,2,HDY
4,0.033,0.02820273337957782,2,HDY
5,0.022,0.03991248389160832,2,HDY
6,0.017,0.00040960124862021106,2,HDY
7,0.02,0.03211435214141154,2,HDY
8,0.045,0.049819129880381646,2,HDY
9,0.01,0.026896008474397534,2,HDY
10,0.01,0.0003168933972635375,2,HDY
11,0.011,0.02045387037278512,2,HDY
12,0.011,0.06083863689935458,2,HDY
13,0.006,0.0010232945437829955,2,HDY
14,0.034,0.007718274995253756,2,HDY
15,0.052,0.050003244733466526,2,HDY
16,0.015,0.03646519287529473,2,HDY
17,0.044,0.040791595339510274,2,HDY
18,0.156,0.16416992017413407,2,HDY
19,0.019,0.0168712337789895,2,HDY
20,0.022,0.03833117349868447,2,HDY
21,0.019,0.022286087112082267,2,HDY
22,0.01,0.0005953266698633673,2,HDY
23,0.087,0.06443924441054585,2,HDY
24,0.015,0.009872209982512967,2,HDY
25,0.0,0.0034312431406510967,2,HDY
26,0.02,0.026670678703086925,2,HDY
27,0.001,0.008964908934427923,2,HDY
0,0.039,0.0028694227223849673,1,HDY
1,0.005,4.074564481976072e-05,1,HDY
2,0.006,0.026667142324955807,1,HDY
3,0.044,0.042180322507046515,1,HDY
4,0.026,0.021793205984359933,1,HDY
5,0.007,0.00032621119639658636,1,HDY
6,0.038,0.06533004772951044,1,HDY
7,0.033,0.03768096534605116,1,HDY
8,0.009,0.0423555445967617,1,HDY
9,0.037,0.012863309163023823,1,HDY
10,0.036,0.04010442240889006,1,HDY
11,0.007,0.049556899720028275,1,HDY
12,0.016,0.024535641470817725,1,HDY
13,0.001,2.8610477144794103e-05,1,HDY
14,0.0,0.02337387294954373,1,HDY
15,0.004,0.022757371706323627,1,HDY
16,0.038,6.349015061189689e-05,1,HDY
17,0.087,0.09819103792314238,1,HDY
18,0.033,0.0377976857662332,1,HDY
19,0.017,0.017699559435437176,1,HDY
20,0.043,0.030959793578480273,1,HDY
21,0.006,0.012517957072390987,1,HDY
22,0.1,0.02439164883271898,1,HDY
23,0.064,0.05540891724235228,1,HDY
24,0.131,0.14174520542175392,1,HDY
25,0.002,7.85585146048312e-06,1,HDY
26,0.016,0.02029979489817557,1,HDY
27,0.155,0.14845318951029052,1,HDY
0,0.004,0.0005725687419252284,0,HDY
1,0.003,0.05111337042741335,0,HDY
2,0.041,0.033797266413049414,0,HDY
3,0.016,0.018463602461775256,0,HDY
4,0.017,0.017186358337394302,0,HDY
5,0.032,0.019900852354911763,0,HDY
6,0.08,0.10207478265494423,0,HDY
7,0.022,0.025724030041376144,0,HDY
8,0.01,0.013130768748272058,0,HDY
9,0.074,0.0524689054043348,0,HDY
10,0.0,0.0085891153394234,0,HDY
11,0.002,0.011567202705478324,0,HDY
12,0.019,0.03305665997060717,0,HDY
13,0.044,0.00010818658452709973,0,HDY
14,0.012,0.03796518073449992,0,HDY
15,0.111,0.06983685533546995,0,HDY
16,0.016,8.300155394932233e-05,0,HDY
17,0.032,0.03930904208088392,0,HDY
18,0.049,0.05679776951951003,0,HDY
19,0.015,0.019368235333237848,0,HDY
20,0.036,0.037101411163617266,0,HDY
21,0.041,0.040452618151645484,0,HDY
22,0.011,0.001605868517769973,0,HDY
23,0.208,0.19420420586007642,0,HDY
24,0.079,0.0687245723531029,0,HDY
25,0.003,0.020436589619131047,0,HDY
26,0.005,0.014161386459281358,0,HDY
27,0.018,0.012199428203456188,0,HDY
