,REAL,PREDICHAS,BAG,METODO
26,0.024,0.014730014684177135,9,OVR-AC
27,0.015,0.024806604747277028,9,OVR-AC
0,0.013,0.0,8,OVR-AC
1,0.031,0.0,8,OVR-AC
2,0.033,0.06800443790926014,8,OVR-AC
3,0.003,0.0,8,OVR-AC
4,0.001,0.0,8,OVR-AC
5,0.055,0.1921721432906632,8,OVR-AC
6,0.01,0.037913197996958393,8,OVR-AC
7,0.006,0.0,8,OVR-AC
8,0.075,0.17063287377370917,8,OVR-AC
9,0.02,0.0,8,OVR-AC
10,0.025,0.055165241966889336,8,OVR-AC
11,0.003,0.051243028429518,8,OVR-AC
12,0.007,0.0833425651525067,8,OVR-AC
13,0.031,0.0,8,OVR-AC
14,0.048,0.0,8,OVR-AC
15,0.023,0.07161517165070484,8,OVR-AC
16,0.032,0.0,8,OVR-AC
17,0.04,0.02122062021116581,8,OVR-AC
18,0.01,0.016258171049057225,8,OVR-AC
19,0.028,0.013906596212822791,8,OVR-AC
20,0.077,0.022021403167954968,8,OVR-AC
21,0.012,0.019779207711150455,8,OVR-AC
22,0.077,0.0,8,OVR-AC
23,0.047,0.031345119913092,8,OVR-AC
24,0.147,0.08818070012622495,8,OVR-AC
25,0.12,0.04150431900932268,8,OVR-AC
26,0.017,0.009070096046686148,8,OVR-AC
27,0.009,0.006625106382313258,8,OVR-AC
0,0.001,0.0,7,OVR-AC
1,0.012,0.0,7,OVR-AC
2,0.013,0.0,7,OVR-AC
3,0.002,0.0,7,OVR-AC
4,0.009,0.0,7,OVR-AC
5,0.024,0.3652286450731426,7,OVR-AC
6,0.014,0.017231091943521973,7,OVR-AC
7,0.058,0.0,7,OVR-AC
8,0.005,0.0,7,OVR-AC
9,0.006,0.0,7,OVR-AC
10,0.016,0.10588859481899485,7,OVR-AC
11,0.038,0.09538162418752137,7,OVR-AC
12,0.01,0.07689021953052677,7,OVR-AC
13,0.047,0.0,7,OVR-AC
14,0.168,0.0,7,OVR-AC
15,0.003,0.029676113553618662,7,OVR-AC
16,0.056,0.0,7,OVR-AC
17,0.001,0.0,7,OVR-AC
18,0.066,0.06910413905646721,7,OVR-AC
19,0.072,0.0825196487053278,7,OVR-AC
20,0.0,0.0,7,OVR-AC
21,0.023,0.0348657718832558,7,OVR-AC
22,0.141,0.0,7,OVR-AC
23,0.002,0.0,7,OVR-AC
24,0.017,0.0,7,OVR-AC
25,0.1,0.026792818359615084,7,OVR-AC
26,0.076,0.08121677308505931,7,OVR-AC
27,0.02,0.015204559802948665,7,OVR-AC
0,0.0,0.0,6,OVR-AC
1,0.06,0.0,6,OVR-AC
2,0.026,0.0,6,OVR-AC
3,0.006,0.0037373755534700474,6,OVR-AC
4,0.043,0.02280143612667087,6,OVR-AC
5,0.025,0.2022247966150543,6,OVR-AC
6,0.117,0.20723723603045321,6,OVR-AC
7,0.052,0.0,6,OVR-AC
8,0.007,0.004572235510143302,6,OVR-AC
9,0.007,0.0,6,OVR-AC
10,0.0,0.0732899831825293,6,OVR-AC
11,0.012,0.024970183731981604,6,OVR-AC
12,0.013,0.05996258568976025,6,OVR-AC
13,0.024,0.0,6,OVR-AC
14,0.067,0.0,6,OVR-AC
15,0.0,0.05915367581996911,6,OVR-AC
16,0.043,0.0,6,OVR-AC
17,0.069,0.030222854341532362,6,OVR-AC
18,0.028,0.032705684767372116,6,OVR-AC
19,0.033,0.04689921514188745,6,OVR-AC
20,0.026,0.015053970582416549,6,OVR-AC
21,0.059,0.054607514911232655,6,OVR-AC
22,0.021,0.0,6,OVR-AC
23,0.087,0.02313662286056516,6,OVR-AC
24,0.048,0.0,6,OVR-AC
25,0.05,0.04367543769136075,6,OVR-AC
26,0.014,0.009544558836219368,6,OVR-AC
27,0.063,0.08620463260738154,6,OVR-AC
0,0.054,0.0,5,OVR-AC
1,0.083,0.0,5,OVR-AC
2,0.009,0.0,5,OVR-AC
3,0.102,0.09047009411661608,5,OVR-AC
4,0.02,0.01161266893988988,5,OVR-AC
5,0.005,0.10385634308226308,5,OVR-AC
6,0.035,0.05818108415007286,5,OVR-AC
7,0.159,0.03180788343660318,5,OVR-AC
8,0.049,0.17996650232242528,5,OVR-AC
9,0.012,0.0,5,OVR-AC
10,0.009,0.12189288357511942,5,OVR-AC
11,0.006,0.06507809981800698,5,OVR-AC
12,0.018,0.050701858516051586,5,OVR-AC
13,0.002,0.0,5,OVR-AC
14,0.071,0.0,5,OVR-AC
15,0.004,0.09711571674408975,5,OVR-AC
16,0.027,0.0,5,OVR-AC
17,0.003,0.0,5,OVR-AC
18,0.107,0.11544933228899129,5,OVR-AC
19,0.001,0.0,5,OVR-AC
20,0.044,0.0,5,OVR-AC
21,0.036,0.0532064597330616,5,OVR-AC
22,0.064,0.0,5,OVR-AC
23,0.01,0.008149748358460282,5,OVR-AC
24,0.006,0.0,5,OVR-AC
25,0.036,0.0,5,OVR-AC
26,0.016,0.0,5,OVR-AC
27,0.012,0.01251132491834873,5,OVR-AC
0,0.101,0.0,4,OVR-AC
1,0.183,0.0,4,OVR-AC
2,0.017,0.0,4,OVR-AC
3,0.001,0.0,4,OVR-AC
4,0.038,0.0008690474752956104,4,OVR-AC
5,0.007,0.00570659648630937,4,OVR-AC
6,0.022,0.06120307119102661,4,OVR-AC
7,0.011,0.0,4,OVR-AC
8,0.15,0.40770459361420025,4,OVR-AC
9,0.036,0.0,4,OVR-AC
10,0.062,0.09987891683296174,4,OVR-AC
11,0.065,0.08305593090193582,4,OVR-AC
12,0.02,0.05365061466796172,4,OVR-AC
13,0.032,0.0,4,OVR-AC
14,0.006,0.0,4,OVR-AC
15,0.019,0.15846706112031025,4,OVR-AC
16,0.041,0.0,4,OVR-AC
17,0.001,0.0,4,OVR-AC
18,0.01,0.0012686467512021678,4,OVR-AC
19,0.028,0.012281914817988166,4,OVR-AC
20,0.035,0.019448684188587518,4,OVR-AC
21,0.019,0.027781881200504416,4,OVR-AC
22,0.011,0.0,4,OVR-AC
23,0.013,0.0,4,OVR-AC
24,0.001,0.0,4,OVR-AC
25,0.0,0.0,4,OVR-AC
26,0.038,0.030814482666948785,4,OVR-AC
27,0.033,0.03786855808476761,4,OVR-AC
0,0.081,0.0,3,OVR-AC
1,0.044,0.0,3,OVR-AC
2,0.012,0.0,3,OVR-AC
3,0.002,0.0,3,OVR-AC
4,0.01,0.0,3,OVR-AC
5,0.019,0.05011755341750488,3,OVR-AC
6,0.124,0.3077629641158057,3,OVR-AC
7,0.004,0.0,3,OVR-AC
8,0.061,0.20877155211300233,3,OVR-AC
9,0.095,0.0,3,OVR-AC
10,0.004,0.008208766918511926,3,OVR-AC
11,0.014,0.0249169636242774,3,OVR-AC
12,0.053,0.13357589318865923,3,OVR-AC
13,0.063,0.0,3,OVR-AC
14,0.008,0.0,3,OVR-AC
15,0.002,0.020054228139368246,3,OVR-AC
16,0.054,0.0,3,OVR-AC
17,0.013,0.001135826923865916,3,OVR-AC
18,0.009,0.008229972627226632,3,OVR-AC
19,0.025,0.0015275161496659986,3,OVR-AC
20,0.04,0.013307418254135622,3,OVR-AC
21,0.095,0.11344927810521829,3,OVR-AC
22,0.031,0.0,3,OVR-AC
23,0.036,0.01174672487054917,3,OVR-AC
24,0.032,0.0,3,OVR-AC
25,0.018,0.010538623754246839,3,OVR-AC
26,0.048,0.08049389651380072,3,OVR-AC
27,0.003,0.006162821284161129,3,OVR-AC
0,0.014,0.0,2,OVR-AC
1,0.178,0.0,2,OVR-AC
2,0.076,0.0,2,OVR-AC
3,0.053,0.026756083108302266,2,OVR-AC
4,0.033,0.010921379554026547,2,OVR-AC
5,0.022,0.08052828189637201,2,OVR-AC
6,0.017,0.03252349096466442,2,OVR-AC
7,0.02,0.0,2,OVR-AC
8,0.045,0.09851176683587644,2,OVR-AC
9,0.01,0.0,2,OVR-AC
10,0.01,0.08112280010417806,2,OVR-AC
11,0.011,0.011089570824191358,2,OVR-AC
12,0.011,0.1384658729236853,2,OVR-AC
13,0.006,0.0,2,OVR-AC
14,0.034,0.0,2,OVR-AC
15,0.052,0.19901022288054918,2,OVR-AC
16,0.015,0.0,2,OVR-AC
17,0.044,0.02046253575654042,2,OVR-AC
18,0.156,0.18718394185996975,2,OVR-AC
19,0.019,0.013409797613121822,2,OVR-AC
20,0.022,0.013794579552741592,2,OVR-AC
21,0.019,0.021887754537618865,2,OVR-AC
22,0.01,0.0,2,OVR-AC
23,0.087,0.061810391972319516,2,OVR-AC
24,0.015,0.0,2,OVR-AC
25,0.0,0.0,2,OVR-AC
26,0.02,0.002521529615842521,2,OVR-AC
27,0.001,0.0,2,OVR-AC
0,0.039,0.0,1,OVR-AC
1,0.005,0.0,1,OVR-AC
2,0.006,0.0,1,OVR-AC
3,0.044,0.025663150846908483,1,OVR-AC
4,0.026,0.02004043051740095,1,OVR-AC
5,0.007,0.022421383675676552,1,OVR-AC
6,0.038,0.09118716203262982,1,OVR-AC
7,0.033,0.0,1,OVR-AC
8,0.009,0.07413219543026817,1,OVR-AC
9,0.037,0.0,1,OVR-AC
10,0.036,0.12334778644366286,1,OVR-AC
11,0.007,0.07284148665730102,1,OVR-AC
12,0.016,0.04573585211165401,1,OVR-AC
13,0.001,0.0,1,OVR-AC
14,0.0,0.0,1,OVR-AC
15,0.004,0.03774565651437575,1,OVR-AC
16,0.038,0.0,1,OVR-AC
17,0.087,0.05199707878414966,1,OVR-AC
18,0.033,0.02874538250412548,1,OVR-AC
19,0.017,0.012862034311190885,1,OVR-AC
20,0.043,0.04177596898455471,1,OVR-AC
21,0.006,0.01829353814087262,1,OVR-AC
22,0.1,0.0,1,OVR-AC
23,0.064,0.028990703522321314,1,OVR-AC
24,0.131,0.0930155719014499,1,OVR-AC
25,0.002,0.0,1,OVR-AC
26,0.016,0.03226996272302871,1,OVR-AC
27,0.155,0.17893465489842916,1,OVR-AC
0,0.004,0.0,0,OVR-AC
1,0.003,0.0,0,OVR-AC
2,0.041,0.0,0,OVR-AC
3,0.016,0.0035647845868430564,0,OVR-AC
4,0.017,0.016558269850525574,0,OVR-AC
5,0.032,0.07787295895341963,0,OVR-AC
6,0.08,0.2249693055229263,0,OVR-AC
7,0.022,0.0,0,OVR-AC
8,0.01,0.02890605083548406,0,OVR-AC
9,0.074,0.0,0,OVR-AC
10,0.0,0.0815336938745456,0,OVR-AC
11,0.002,0.0023376906810650827,0,OVR-AC
12,0.019,0.04585409847056068,0,OVR-AC
13,0.044,0.0,0,OVR-AC
14,0.012,0.0,0,OVR-AC
15,0.111,0.1800960932239899,0,OVR-AC
16,0.016,0.0,0,OVR-AC
17,0.032,0.013771749095246862,0,OVR-AC
18,0.049,0.05351050186386263,0,OVR-AC
19,0.015,0.020113294676947686,0,OVR-AC
20,0.036,0.014358782395620277,0,OVR-AC
21,0.041,0.046225198193010075,0,OVR-AC
22,0.011,0.0,0,OVR-AC
23,0.208,0.13948561700517523,0,OVR-AC
24,0.079,0.03876849216122829,0,OVR-AC
25,0.003,0.0,0,OVR-AC
26,0.005,0.0026246610068517092,0,OVR-AC
27,0.018,0.009448757602697424,0,OVR-AC
