,REAL,PREDICHAS,BAG,METODO
2,0.006,0.00010670958132569743,1,AC
3,0.044,0.04178556427298233,1,AC
4,0.026,0.0266382660450538,1,AC
5,0.007,0.016650862698256316,1,AC
6,0.038,0.04195512306194977,1,AC
7,0.033,0.042388194201241396,1,AC
8,0.009,0.029735373637035982,1,AC
9,0.037,0.035719032915783336,1,AC
10,0.036,0.04200192624235423,1,AC
11,0.007,0.044007966473059795,1,AC
12,0.016,0.006877586957251367,1,AC
13,0.001,0.00026716497136994435,1,AC
14,0.0,0.016542524530005792,1,AC
15,0.004,0.003626673088178508,1,AC
16,0.038,7.468304902850634e-05,1,AC
17,0.087,0.08307999144408429,1,AC
18,0.033,0.039803727125138015,1,AC
19,0.017,0.016232616324689104,1,AC
20,0.043,0.028697331747684924,1,AC
21,0.006,0.007552465094898058,1,AC
22,0.1,0.09483589966348815,1,AC
23,0.064,0.05050343998875104,1,AC
24,0.131,0.12236522789860532,1,AC
25,0.002,0.0018057038389855421,1,AC
26,0.016,0.027356859502348736,1,AC
27,0.155,0.13899806087157177,1,AC
0,0.004,0.021501118071739198,0,AC
1,0.003,3.613579531914223e-05,0,AC
2,0.041,0.05082154496223459,0,AC
3,0.016,0.014627064275367382,0,AC
4,0.017,0.014052083950424772,0,AC
5,0.032,0.056146123777676055,0,AC
6,0.08,0.13842915420310986,0,AC
7,0.022,0.024684248637469416,0,AC
8,0.01,0.0032197265966214567,0,AC
9,0.074,0.013930100591971932,0,AC
10,0.0,0.0006080514053412071,0,AC
11,0.002,0.010086460948716194,0,AC
12,0.019,3.374901766385705e-05,0,AC
13,0.044,0.1229893860518093,0,AC
14,0.012,0.0030130958470671976,0,AC
15,0.111,0.0661691000455291,0,AC
16,0.016,1.2457306717531334e-06,0,AC
17,0.032,0.03247501929700541,0,AC
18,0.049,0.048547670081932254,0,AC
19,0.015,0.02219714379512284,0,AC
20,0.036,0.024328540888519365,0,AC
21,0.041,0.037662230411902184,0,AC
22,0.011,0.025915444256859647,0,AC
23,0.208,0.1669575290251846,0,AC
24,0.079,0.07873177971776008,0,AC
25,0.003,2.7051128435219915e-06,0,AC
26,0.005,0.01043813999814509,0,AC
27,0.018,0.01239540469086398,0,AC
